"id","score","decoy","subset"
1006,46.3804317856905,0,0
1007,46.3781038322472,0,0
1008,46.3774544378951,0,0
1009,46.3631001517501,0,0
1010,46.3631001517501,0,1
1011,46.3631001517501,0,0
1012,46.3631001517501,0,0
1013,46.3629961187936,0,0
1014,46.355380057559,0,0
1015,46.3465112715789,0,0
1016,46.3343002097092,0,0
1017,46.3283767344177,0,0
1018,46.3248965826001,0,0
1019,46.3206920654934,0,1
1020,46.3044632201775,0,0
1021,46.2942400267394,0,0
1022,46.2823846348548,0,0
1023,46.2801480704756,0,0
1024,46.2449991502738,0,0
1025,46.2314987263892,0,0
1026,46.229462115245,0,0
1027,46.2265230945445,0,0
1028,46.2089495304371,0,1
1029,46.2089495304371,0,0
1030,46.2089495304371,0,0
1031,46.1927805187469,0,0
1032,46.1908661159061,0,0
1033,46.1660989717524,0,1
1034,46.1399566932785,0,0
1035,46.1302139312428,0,0
1036,46.1234273616033,0,0
1037,46.1130518697276,0,0
1038,46.1031041075721,0,0
1039,46.0881076825584,0,0
1040,46.0784610137977,0,0
1041,46.0754181816983,0,1
1042,46.0754181816983,0,0
1043,46.0754181816983,0,1
1044,46.0608058759595,0,0
1045,46.0587761235831,0,1
1046,46.0415625864825,0,0
1047,46.0379396943983,0,0
1048,46.037099298148,0,0
1049,46.0369467538357,0,1
1050,46.018028040801,0,1
1051,46.0039335509611,0,0
1052,46.0021734444765,0,0
1053,45.9920507941694,0,0
1054,45.9731860095687,0,0
1055,45.9671732290231,0,0
1056,45.9594495323633,0,0
1057,45.9583923163791,0,0
1058,45.9514963183002,0,1
1059,45.9507461009362,0,1
1060,45.9326715135511,0,1
1061,45.9248720477684,0,0
1062,45.9237437001574,0,0
1063,45.9095837389541,0,0
1064,45.9035678439295,0,0
1065,45.9035152440648,0,0
1066,45.8906054717154,0,1
1067,45.8724772603791,0,0
1068,45.8677108640428,0,0
1069,45.852274609904,0,0
1070,45.852274609904,0,0
1071,45.852274609904,0,1
1072,45.852274609904,0,0
1073,45.852274609904,0,0
1074,45.852274609904,0,0
1075,45.852274609904,0,0
1076,45.852274609904,0,0
1077,45.852274609904,0,1
1078,45.852274609904,0,1
1079,45.852274609904,0,0
1080,45.852274609904,0,0
1081,45.852274609904,0,0
1082,45.852274609904,0,0
1083,45.852274609904,0,1
1084,45.852274609904,0,1
1085,45.8522745279841,0,1
1086,45.8522745279841,0,1
1087,45.8520121727228,0,0
1088,45.8207759180782,0,0
1089,45.8101988083522,0,0
1090,45.8082407550443,0,1
1091,45.8081619751959,0,0
1092,45.8011063455123,0,1
1093,45.7890650940837,0,0
1094,45.7836817736157,0,0
1095,45.7784434602741,0,0
1096,45.7658868042208,0,1
1097,45.7636005003422,0,0
1098,45.7569644152052,0,0
1099,45.74996903816,0,0
1100,45.7492331752111,0,0
1101,45.7491620128493,0,1
1102,45.7478976749257,0,0
1103,45.7406018649599,0,0
1104,45.7239707155366,0,1
1105,45.72312636346,0,0
1106,45.6974098428587,0,0
1107,45.6973904067875,0,0
1108,45.6901557593131,0,1
1109,45.6699530394568,0,0
1110,45.6699530394568,0,0
1111,45.6699530394568,0,0
1112,45.6699530394568,0,0
1113,45.6644473629993,0,0
1114,45.6555608867275,0,1
1115,45.6539700434079,0,0
1116,45.6283313479039,0,1
1117,45.6244668451538,0,1
1118,45.6101966040801,0,0
1119,45.6086200166124,0,0
1120,45.6078324615456,0,1
1121,45.6069511689287,0,0
1122,45.5920347185374,0,0
1123,45.5782478774557,0,0
1124,45.564186337814,0,0
1125,45.5450248095581,0,0
1126,45.5122667969973,0,0
1127,45.5117003809747,0,0
1128,45.4956777715259,0,1
1129,45.4946001438633,0,0
1130,45.4940758216136,0,0
1131,45.4929192761065,0,0
1132,45.491406702769,0,0
1133,45.4784074804649,0,1
1134,45.4765511377504,0,0
1135,45.4663321133744,0,0
1136,45.4534657587764,0,0
1137,45.4434817209566,0,0
1138,45.4383040883441,0,0
1139,45.4144230021569,0,0
1140,45.4140196631174,0,1
1141,45.4025053129324,0,1
1142,45.3822709499383,0,0
1143,45.3745853872575,0,1
1144,45.3547964005065,0,0
1145,45.3514992773079,0,0
1146,45.3486160812099,0,0
1147,45.3432004609527,0,0
1148,45.3342251570301,0,0
1149,45.3306696557065,0,0
1150,45.3281379927403,0,1
1151,45.3244581299919,0,0
1152,45.3154477771914,0,0
1153,45.3048760072104,0,0
1154,45.3001250765619,0,1
1155,45.294732352089,0,0
1156,45.2705449466876,0,0
1157,45.2433830058604,0,0
1158,45.2235084034617,0,0
1159,45.206545304738,0,1
1160,45.1958895505108,0,1
1161,45.1825751490639,0,0
1162,45.1818843942582,0,1
1163,45.1793524826761,0,1
1164,45.1734966617201,0,0
1165,45.1691019846388,0,0
1166,45.1609415534643,0,0
1167,45.1591274293441,0,0
1168,45.1591274293441,0,0
1169,45.1591274293441,0,1
1170,45.1591274293441,0,1
1171,45.1591274293441,0,1
1172,45.1591274293441,0,0
1173,45.1591274293441,0,0
1174,45.1591274293441,0,0
1175,45.1591274293441,0,0
1176,45.1591274293441,0,0
1177,45.1591274293441,0,0
1178,45.1591274293441,0,0
1179,45.1591274293441,0,0
1180,45.1591274293441,0,0
1181,45.1591274293441,0,1
1182,45.1591274293441,0,1
1183,45.1591274293441,0,0
1184,45.1591273474241,0,1
1185,45.1591273474241,0,0
1186,45.1538387586443,0,0
1187,45.1493645051694,0,0
1188,45.1416501502933,0,0
1189,45.1384351758338,0,0
1190,45.1344348047654,0,1
1191,45.1334957634891,0,0
1192,45.1325729195336,0,0
1193,45.1275560599914,0,0
1194,45.1162233563622,0,1
1195,45.1154096185282,0,1
1196,45.1103372807785,0,1
1197,45.1103372807785,0,0
1198,45.1103372807785,0,0
1199,45.1103372807785,0,0
1200,45.1055866523217,0,0
1201,45.0740971626657,0,0
1202,45.0645009490623,0,1
1203,45.0596848117928,0,0
1204,45.0561301873271,0,1
1205,45.0541558020059,0,0
1206,45.0474582377132,0,0
1207,45.0356913393792,0,0
1208,45.0314133404412,0,0
1209,45.0247877415803,0,0
1210,45.0235480876614,0,1
1211,45.0196436333002,0,0
1212,45.0107868360893,0,0
1213,45.0107074552989,0,0
1214,44.9896017690409,0,0
1215,44.9837553292372,0,0
1216,44.9783827641154,0,0
1217,44.973062849069,0,1
1218,44.9690792271325,0,0
1219,44.9359838780299,0,1
1220,44.9359838780299,0,0
1221,44.9359838780299,0,1
1222,44.9248702417162,0,0
1223,44.9149564685242,0,1
1224,44.9085911430642,0,0
1225,44.9032900753202,0,1
1226,44.8967631144643,0,0
1227,44.8940609517426,0,0
1228,44.8853628565197,0,0
1229,44.8799816227256,0,0
1230,44.8755771389108,0,0
1231,44.8590228308256,0,0
1232,44.8539053899003,0,0
1233,44.8246861835263,0,0
1234,44.8238640145758,0,0
1235,44.8233891783391,0,1
1236,44.8104110745258,0,0
1237,44.7940193550297,0,0
1238,44.7800490895514,0,0
1239,44.7536623212359,0,0
1240,44.7536623212359,0,0
1241,44.7536623212359,0,1
1242,44.7511439161299,0,0
1243,44.7499490736788,0,1
1244,44.7384625024038,0,0
1245,44.737133011227,0,0
1246,44.7349064625768,0,0
1247,44.7292645188399,0,0
1248,44.7252869170606,0,0
1249,44.7229907440055,0,1
1250,44.7225613008469,0,0
1251,44.7208724561317,0,0
1252,44.7130937012704,0,0
1253,44.7020517737833,0,0
1254,44.6975632476514,0,0
1255,44.6906938457018,0,0
1256,44.6644603474505,0,0
1257,44.6568381209848,0,0
1258,44.6562330628959,0,0
1259,44.6552257590414,0,1
1260,44.6434105161187,0,1
1261,44.6415260443388,0,1
1262,44.6196087090561,0,0
1263,44.6160040227058,0,0
1264,44.6094063723755,0,0
1265,44.6086113727616,0,0
1266,44.6059466833163,0,1
1267,44.5915122635199,0,0
1268,44.5891864999072,0,1
1269,44.5860370939555,0,1
1270,44.5824029509006,0,0
1271,44.5573296957746,0,1
1272,44.5534462658482,0,0
1273,44.5386126142922,0,0
1274,44.538147775756,0,0
1275,44.5367427289585,0,0
1276,44.5312389091896,0,0
1277,44.5175590578165,0,0
1278,44.5146453678722,0,0
1279,44.5120241418221,0,0
1280,44.509130937365,0,0
1281,44.50109378086,0,0
1282,44.4900383247025,0,0
1283,44.4818873272594,0,0
1284,44.4729087804063,0,0
1285,44.4659802487842,0,0
1286,44.4659802487842,0,0
1287,44.4659802487842,0,0
1288,44.4659802487842,0,0
1289,44.4659802487842,0,0
1290,44.4659802487842,0,0
1291,44.4659802487842,0,0
1292,44.4659802487842,0,0
1293,44.4659802487842,0,1
1294,44.4659802487842,0,1
1295,44.4659802487842,0,0
1296,44.4659802487842,0,0
1297,44.4659802487842,0,0
1298,44.4659802487842,0,0
1299,44.4578239792921,0,0
1300,44.4535577227174,0,0
1301,44.4525270332027,0,0
1302,44.4479634990769,0,0
1303,44.4354045271537,0,0
1304,44.4171900807138,0,0
1305,44.4171900807138,0,0
1306,44.4149633629637,0,0
1307,44.4141945450729,0,1
1308,44.3973429732338,0,0
1309,44.3882592123393,0,0
1310,44.3807402475693,0,0
1311,44.3757892144777,0,0
1312,44.3691878875314,0,0
1313,44.3683658701766,0,0
1314,44.3620955184458,0,1
1315,44.3481971585145,0,1
1316,44.3425327004328,0,0
1317,44.3402174169769,0,0
1318,44.3371473715399,0,1
1319,44.3329802176675,0,0
1320,44.3309057737518,0,0
1321,44.3237814231563,0,1
1322,44.3235756683136,0,0
1323,44.3188838048584,0,0
1324,44.3100443423394,0,0
1325,44.3089818233871,0,0
1326,44.3062071214154,0,1
1327,44.3051139349317,0,0
1328,44.3020560175823,0,0
1329,44.3015349250183,0,0
1330,44.2951555780087,0,0
1331,44.2900578427952,0,0
1332,44.2649574450424,0,0
1333,44.2536610761452,0,0
1334,44.2478491429655,0,0
1335,44.2428366974699,0,0
1336,44.2428366974699,0,0
1337,44.2428366974699,0,0
1338,44.2428366974699,0,0
1339,44.2428366974699,0,1
1340,44.2428366974699,0,1
1341,44.2428366974699,0,1
1342,44.2420869192729,0,1
1343,44.2277498429373,0,0
1344,44.2270258016715,0,1
1345,44.2179001808981,0,0
1346,44.2167408295482,0,1
1347,44.2100742362951,0,0
1348,44.208432183126,0,0
1349,44.2036159339044,0,0
1350,44.2036159339044,0,0
1351,44.2036159339044,0,0
1352,44.203114614801,0,1
1353,44.1960962185086,0,0
1354,44.195020880365,0,0
1355,44.1932651270064,0,0
1356,44.1914345234281,0,1
1357,44.1847851358554,0,1
1358,44.1822576916672,0,0
1359,44.174920714027,0,1
1360,44.1656293138512,0,0
1361,44.1573314415911,0,0
1362,44.1548121014951,0,0
1363,44.147526472982,0,1
1364,44.147526472982,0,0
1365,44.147526472982,0,0
1366,44.1449989383555,0,0
1367,44.1362482673565,0,0
1368,44.1321384729101,0,0
1369,44.1253114735603,0,0
1370,44.112225937567,0,0
1371,44.1109267296395,0,0
1372,44.1059430079847,0,1
1373,44.1026400397056,0,0
1374,44.1001792757597,0,1
1375,44.0965741802296,0,0
1376,44.0771773905278,0,1
1377,44.0733987870331,0,0
1378,44.0719506895533,0,0
1379,44.069387735682,0,0
1380,44.0605151543293,0,0
1381,44.0605151543293,0,0
1382,44.0605151543293,0,1
1383,44.0605151543293,0,1
1384,44.0605151543293,0,1
1385,44.0605151543293,0,1
1386,44.0605151543293,0,1
1387,44.0605151543293,0,1
1388,44.0605151543293,0,1
1389,44.0605151543293,0,1
1390,44.0605151543293,0,1
1391,44.0605151543293,0,1
1392,44.0605151543293,0,1
1393,44.0605151543293,0,1
1394,44.0605151543293,0,1
1395,44.0605151543293,0,1
1396,44.0605151543293,0,1
1397,44.0605151543293,0,1
1398,44.0605151543293,0,1
1399,44.0605151543293,0,1
1400,44.0605151543293,0,1
1401,44.0605151543293,0,1
1402,44.0605151543293,0,1
1403,44.0605151543293,0,1
1404,44.0605151543293,0,1
1405,44.0605151543293,0,1
1406,44.0605151543293,0,1
1407,44.0605151543293,0,1
1408,44.0605151543293,0,1
1409,44.0605151543293,0,1
1410,44.0605151543293,0,1
1411,44.0605151543293,0,1
1412,44.0605151543293,0,1
1413,44.0605151543293,0,1
1414,44.0605151543293,0,1
1415,44.0605151543293,0,1
1416,44.0605151543293,0,1
1417,44.0605151543293,0,1
1418,44.0605151543293,0,1
1419,44.0600985141841,0,0
1420,44.0522162796372,0,0
1421,44.0522162796372,0,1
1422,44.0521491752102,0,1
1423,44.0521409567169,0,0
1424,44.0488046211846,0,0
1425,44.0407349757698,0,0
1426,44.0272369667639,0,0
1427,44.0117250311199,0,1
1428,44.01021195697,0,0
1429,44.0064734701432,0,0
1430,44.0053458322364,0,0
1431,44.0038197441062,0,1
1432,43.9967012031025,0,1
1433,43.9858602545198,0,0
1434,43.9804724077963,0,0
1435,43.9804724077963,0,0
1436,43.9804724077963,0,1
1437,43.972666650743,0,0
1438,43.9572104256102,0,0
1439,43.9529057079162,0,1
1440,43.9506107455981,0,0
1441,43.9490483133647,0,1
1442,43.9421647061842,0,1
1443,43.9341794371019,0,1
1444,43.9301998549,0,0
1445,43.9235592056157,0,1
1446,43.9211761206728,0,0
1447,43.9203861762881,0,0
1448,43.906364437443,0,1
1449,43.906364437443,0,1
1450,43.906364437443,0,1
1451,43.906364437443,0,1
1452,43.906364437443,0,1
1453,43.906364437443,0,1
1454,43.906364437443,0,0
1455,43.906364437443,0,1
1456,43.906364437443,0,1
1457,43.906364437443,0,1
1458,43.906364437443,0,1
1459,43.906364437443,0,1
1460,43.906364437443,0,1
1461,43.906364437443,0,1
1462,43.906364437443,0,1
1463,43.906364437443,0,1
1464,43.906364437443,0,1
1465,43.906364437443,0,1
1466,43.9004589774917,0,1
1467,43.8967766409779,0,0
1468,43.8786882844614,0,0
1469,43.8743813949903,0,0
1470,43.8713011241648,0,0
1471,43.852358905668,0,0
1472,43.8523308100881,0,0
1473,43.8440605038396,0,0
1474,43.8381685185714,0,0
1475,43.8340437540906,0,0
1476,43.8241263453654,0,0
1477,43.8217811200217,0,0
1478,43.8159246664502,0,0
1479,43.8114764367791,0,0
1480,43.8091739309879,0,0
1481,43.806133249623,0,0
1482,43.8047576034182,0,0
1483,43.8016336832788,0,0
1484,43.7966918770335,0,0
1485,43.7853802090795,0,0
1486,43.7834201165139,0,0
1487,43.7812769459771,0,1
1488,43.7728330887042,0,0
1489,43.7728330887042,0,1
1490,43.7728330887042,0,1
1491,43.7728330887042,0,0
1492,43.7728330887042,0,1
1493,43.7728330887042,0,1
1494,43.7728330887042,0,1
1495,43.7728330887042,0,1
1496,43.7728330887042,0,0
1497,43.7728330887042,0,1
1498,43.7728330887042,0,0
1499,43.7728330887042,0,0
1500,43.7728330887042,0,1
1501,43.7728330887042,0,0
1502,43.7728330887042,0,1
1503,43.7728330887042,0,0
1504,43.7666024543623,0,1
1505,43.7658012825498,0,0
1506,43.7631637149295,0,0
1507,43.7523197509681,0,1
1508,43.7482791178128,0,0
1509,43.7340177331835,0,0
1510,43.7326599265773,0,1
1511,43.730183340766,0,1
1512,43.7236216763681,0,1
1513,43.7161424449558,0,1
1514,43.7131708330519,0,1
1515,43.7131224548958,0,1
1516,43.7091982683963,0,1
1517,43.694071255877,0,1
1518,43.6883297112047,0,0
1519,43.6879702577479,0,0
1520,43.6823070768071,0,0
1521,43.671727391573,0,1
1522,43.6706977705656,0,0
1523,43.6630600871423,0,0
1524,43.6614938769094,0,0
1525,43.6600584529695,0,0
1526,43.6485412008632,0,0
1527,43.6426692022809,0,0
1528,43.6412566677922,0,0
1529,43.6412281196485,0,0
1530,43.6391118133474,0,1
1531,43.6368826983114,0,0
1532,43.6330711507812,0,0
1533,43.6330711507812,0,1
1534,43.6255350207407,0,1
1535,43.6206429924787,0,0
1536,43.6130430088139,0,0
1537,43.6097915285487,0,1
1538,43.6093491723538,0,1
1539,43.6090460026369,0,0
1540,43.5916004998645,0,0
1541,43.5879106637687,0,0
1542,43.54968951691,0,0
1543,43.54968951691,0,0
1544,43.54968951691,0,0
1545,43.54968951691,0,0
1546,43.54968951691,0,1
1547,43.54968951691,0,0
1548,43.54968951691,0,0
1549,43.54968951691,0,0
1550,43.54968951691,0,0
1551,43.54968951691,0,1
1552,43.54968951691,0,0
1553,43.54968951691,0,0
1554,43.54968951691,0,0
1555,43.54968951691,0,0
1556,43.5459366045903,0,0
1557,43.5413387429722,0,1
1558,43.535809432937,0,1
1559,43.5104687533444,0,0
1560,43.5008993293349,0,1
1561,43.4980462683544,0,0
1562,43.4926684285923,0,1
1563,43.4914206118773,0,0
1564,43.4906756494454,0,0
1565,43.4767383502974,0,0
1566,43.4699787410696,0,0
1567,43.4647388973059,0,1
1568,43.4630531784741,0,0
1569,43.4627965213005,0,0
1570,43.4592464404103,0,0
1571,43.454379292422,0,1
1572,43.454379292422,0,0
1573,43.4492013775195,0,0
1574,43.4453294823973,0,0
1575,43.4436770242863,0,0
1576,43.4418432659104,0,1
1577,43.4321286911348,0,0
1578,43.412651387432,0,0
1579,43.4077560697113,0,0
1580,43.4033640842727,0,0
1581,43.4003288942859,0,0
1582,43.397468063358,0,1
1583,43.3926857526966,0,0
1584,43.391326944656,0,0
1585,43.3847578603486,0,0
1586,43.3793555233,0,0
1587,43.3790608981687,0,0
1588,43.3776892886781,0,0
1589,43.3719221292761,0,0
1590,43.3673679464627,0,0
1591,43.3673679464627,0,0
1592,43.3673679464627,0,1
1593,43.3673679464627,0,1
1594,43.3632099479279,0,1
1595,43.357471447002,0,0
1596,43.3511098017136,0,0
1597,43.3365962733152,0,1
1598,43.3265459328278,0,0
1599,43.3253198511698,0,1
1600,43.3109604214603,0,0
1601,43.3024092086623,0,0
1602,43.2976347969772,0,0
1603,43.2911578852547,0,0
1604,43.2873252020302,0,1
1605,43.286556269147,0,1
1606,43.2772999699237,0,0
1607,43.2699623837902,0,1
1608,43.2678997434023,0,0
1609,43.2643198498877,0,0
1610,43.2617376569149,0,0
1611,43.2570608980135,0,0
1612,43.2550772650475,0,0
1613,43.2488260205881,0,0
1614,43.2445203644974,0,0
1615,43.2430448038842,0,0
1616,43.2393596337537,0,0
1617,43.2345357036195,0,1
1618,43.2333036016098,0,0
1619,43.2314448525428,0,0
1620,43.2265205096282,0,1
1621,43.2240556897019,0,0
1622,43.2236284083523,0,0
1623,43.2212629492435,0,0
1624,43.2158765769676,0,0
1625,43.2095988521141,0,1
1626,43.1838196625218,0,1
1627,43.182606855271,0,0
1628,43.1811477927277,0,1
1629,43.1737758972542,0,0
1630,43.1686159124939,0,0
1631,43.1677318830613,0,1
1632,43.1615040059941,0,0
1633,43.1442244088018,0,1
1634,43.1442244088018,0,0
1635,43.1428686241723,0,0
1636,43.1405352655658,0,1
1637,43.136660795899,0,0
1638,43.1299810477533,0,0
1639,43.1230162101261,0,0
1640,43.1125582977722,0,0
1641,43.0892316356313,0,0
1642,43.0796859081443,0,0
1643,43.0795504421479,0,0
1644,43.0654819860859,0,0
1645,43.0649813707526,0,1
1646,43.06284859253,0,1
1647,43.041367024594,0,0
1648,43.0296167916262,0,0
1649,43.0262248790367,0,1
1650,43.0199557404496,0,0
1651,43.0120003096989,0,1
1652,42.9880757318713,0,1
1653,42.9809602169823,0,1
1654,42.961902815599,0,0
1655,42.9511399515614,0,0
1656,42.9507706437213,0,0
1657,42.9423285837246,0,1
1658,42.9305242037945,0,0
1659,42.9222054645359,0,0
1660,42.9217397439252,0,0
1661,42.8975170584448,0,0
1662,42.8885942955636,0,1
1663,42.8884094028303,0,0
1664,42.8770193309889,0,0
1665,42.8768293345218,0,1
1666,42.8583563784016,0,0
1667,42.8574112293726,0,0
1668,42.8565423363501,0,1
1669,42.8565423363501,0,0
1670,42.8565423363501,0,0
1671,42.8565423363501,0,0
1672,42.8565423363501,0,0
1673,42.8565423363501,0,0
1674,42.8565423363501,0,0
1675,42.8565423363501,0,0
1676,42.8565423363501,0,0
1677,42.8565423363501,0,0
1678,42.8565423363501,0,0
1679,42.8565423363501,0,0
1680,42.8565423363501,0,0
1681,42.8565423363501,0,0
1682,42.8565423363501,0,0
1683,42.8565423363501,0,0
1684,42.8565423363501,0,0
1685,42.8565423363501,0,0
1686,42.8565423363501,0,0
1687,42.8565423363501,0,0
1688,42.8565423363501,0,0
1689,42.8565423363501,0,0
1690,42.8565423363501,0,0
1691,42.8565423363501,0,0
1692,42.8565423363501,0,0
1693,42.8565423363501,0,0
1694,42.8565423363501,0,0
1695,42.8565423363501,0,0
1696,42.8565423363501,0,0
1697,42.8552930999724,0,0
1698,42.8523464037476,0,0
1699,42.852129636443,0,0
1700,42.8510574213547,0,0
1701,42.8490702609353,0,1
1702,42.8482022047432,0,0
1703,42.8478798979596,0,0
1704,42.8275176295611,0,1
1705,42.8226373167345,0,0
1706,42.8208018955917,0,0
1707,42.8184732507784,0,1
1708,42.8170404062392,0,0
1709,42.8127708121705,0,0
1710,42.8077521487749,0,0
1711,42.8077521487749,0,0
1712,42.8033922114545,0,0
1713,42.8012685324749,0,0
1714,42.7974805130308,0,0
1715,42.7842216785807,0,0
1716,42.7644125313269,0,0
1717,42.7624405283591,0,0
1718,42.7612321118621,0,0
1719,42.7612321118621,0,0
1720,42.7612321118621,0,0
1721,42.7548111049682,0,1
1722,42.7440580451047,0,0
1723,42.7354314835665,0,0
1724,42.7205919485605,0,0
1725,42.7167804367158,0,0
1726,42.7167804367158,0,0
1727,42.7146531375845,0,0
1728,42.7146088536112,0,0
1729,42.7108840863035,0,0
1730,42.6981971049029,0,0
1731,42.6963385609055,0,0
1732,42.6856750071194,0,0
1733,42.6854614142028,0,1
1734,42.68028075744,0,0
1735,42.6797968066343,0,1
1736,42.6746505626828,0,1
1737,42.6742208000361,0,0
1738,42.6742208000361,0,1
1739,42.6721396055179,0,1
1740,42.6651541289328,0,1
1741,42.658716572015,0,0
1742,42.6520930727004,0,0
1743,42.6504961449201,0,0
1744,42.6481063560138,0,0
1745,42.6469907253518,0,0
1746,42.6439290107334,0,0
1747,42.6334969299898,0,0
1748,42.6251330716709,0,0
1749,42.6186524498263,0,0
1750,42.6135961802275,0,0
1751,42.6019001408379,0,1
1752,42.5978936221969,0,1
1753,42.5941780214703,0,0
1754,42.5941780214703,0,0
1755,42.5903393188018,0,0
1756,42.5892154497184,0,1
1757,42.575898986991,0,0
1758,42.5601483068513,0,0
1759,42.5581582623766,0,0
1760,42.556437798513,0,0
1761,42.5521460399875,0,0
1762,42.5509143794389,0,0
1763,42.5379068040829,0,0
1764,42.5230535424948,0,0
1765,42.5188659342358,0,0
1766,42.5141840161669,0,1
1767,42.5054738888468,0,1
1768,42.5046030443389,0,1
1769,42.4918991635977,0,0
1770,42.491545206793,0,1
1771,42.4839017902916,0,1
1772,42.480081428742,0,0
1773,42.4767940577327,0,1
1774,42.4741292882953,0,0
1775,42.4727592100119,0,0
1776,42.4580632429756,0,0
1777,42.4545772881378,0,0
1778,42.4510772009352,0,0
1779,42.4446067312601,0,0
1780,42.4422000846212,0,0
1781,42.4351002382638,0,1
1782,42.4308661563831,0,1
1783,42.3994655656666,0,0
